4497742,21686
1763337,21687
1751902,21688
2474958,21689
4109229,21690
827082,21691
884580,21692
1622309,21693
933339,21694
816503,21695
4006147,21696
16719,21697
1664203,21698
1353880,21699
3103269,21700
1870217,21701
3114877,21702
1041899,21703
319874,21704
3879422,21705
1284910,21706
4470358,21707
734249,21708
246762,21709
3512092,21710
415593,21711
1948151,21712
681895,21713
962598,21714
2966647,21715
1783762,21716
98956,21717
1831497,21718
2513124,21719
3347259,21720
1982369,21721
6096,21722
1342363,21723
3689610,21724
559995,21725
3154188,21726
3989123,21727
4455343,21728
2023204,21729
316584,21730
1521091,21731
1752589,21732
1899686,21733
2861070,21734
720128,21735
1689856,21736
3716296,21737
1902746,21738
1974472,21739
4288676,21740
815012,21741
1380804,21742
2235765,21743
3290255,21744
3470903,21745
35726,21746
886178,21747
4405653,21748
665787,21749
3949510,21750
1294988,21751
3053437,21752
1635180,21753
659172,21754
2118466,21755
2480710,21756
1636878,21757
2053064,21758
4224583,21759
4308615,21760
4259521,21761
1080468,21762
1474243,21763
3715097,21764
2064745,21765
1373076,21766
1351938,21767
2869658,21768
1144773,21769
1346731,21770
391615,21771
544248,21772
349577,21773
1374776,21774
4391767,21775
601480,21776
4038967,21777
3899111,21778
2994422,21779
3524469,21780
4348962,21781
4063158,21782
4285140,21783
2512434,21784
2021864,21785
1764266,21786
299768,21787
1849183,21788
2487588,21789
2954323,21790
1455512,21791
1400447,21792
814982,21793
2505383,21794
2272017,21795
1704605,21796
79467,21797
4016548,21798
304432,21799
3860556,21800
3871071,21801
284128,21802
336512,21803
925317,21804
3254385,21805
1987917,21806
1883747,21807
1708738,21808
3540050,21809
4220434,21810
1722741,21811
71795,21812
3750005,21813
2064296,21814
2594271,21815
2128613,21816
2769717,21817
1507053,21818
3052697,21819
4200794,21820
3756417,21821
3210683,21822
1985931,21823
4368421,21824
2944370,21825
680929,21826
2689662,21827
3606683,21828
3946187,21829
2002580,21830
414946,21831
2986097,21832
2535579,21833
1015273,21834
1776083,21835
3801352,21836
372091,21837
4357044,21838
397551,21839
2137810,21840
1985255,21841
3364935,21842
4312799,21843
2533551,21844
350456,21845
892226,21846
2182454,21847
2233092,21848
3107721,21849
697955,21850
2658913,21851
3697346,21852
2265703,21853
1987791,21854
1594498,21855
1521882,21856
2059782,21857
3816058,21858
892764,21859
3558370,21860
2162613,21861
1111167,21862
2698833,21863
2790712,21864
3051439,21865
2394348,21866
745601,21867
3551630,21868
164176,21869
2730866,21870
1892372,21871
2297000,21872
700017,21873
4554056,21874
2364439,21875
2661361,21876
997259,21877
2487705,21878
3924700,21879
1749364,21880
2119817,21881
4512333,21882
544609,21883
1475362,21884
968678,21885
46629,21886
3132672,21887
3785496,21888
3051340,21889
3578578,21890
4265651,21891
4283560,21892
2772177,21893
843929,21894
98662,21895
3660206,21896
1137083,21897
3205046,21898
5452,21899
3121940,21900
3053243,21901
1722626,21902
1939068,21903
1278750,21904
3547992,21905
224953,21906
2930135,21907
1377235,21908
1170856,21909
363843,21910
4401515,21911
3557296,21912
2568796,21913
534334,21914
3815802,21915
923986,21916
2520210,21917
187231,21918
3284291,21919
1107826,21920
4138434,21921
309798,21922
4248142,21923
307146,21924
490597,21925
922932,21926
3316090,21927
207933,21928
388187,21929
3754460,21930
3147024,21931
1293927,21932
2739732,21933
223339,21934
2580785,21935
2889030,21936
2473297,21937
2222671,21938
3883053,21939
1188475,21940
1792957,21941
3465664,21942
1196887,21943
1672771,21944
1137323,21945
3392838,21946
4210357,21947
2083675,21948
2744401,21949
3627564,21950
791757,21951
3847338,21952
452591,21953
1464640,21954
3170875,21955
1964126,21956
2607876,21957
2518073,21958
2013032,21959
1919921,21960
1922350,21961
2855397,21962
934952,21963
2487313,21964
2943276,21965
1650051,21966
1610420,21967
608723,21968
3657571,21969
214848,21970
1789359,21971
3539063,21972
1480972,21973
1109881,21974
424653,21975
1603255,21976
1773408,21977
254958,21978
1157268,21979
2656716,21980
1087184,21981
1594706,21982
445148,21983
2751247,21984
2096748,21985
2291920,21986
3569181,21987
4116043,21988
2729175,21989
1255784,21990
60244,21991
1655400,21992
743667,21993
1725814,21994
3974409,21995
4448630,21996
3231389,21997
1462875,21998
3471706,21999
3881384,22000
2997030,22001
2462021,22002
2715004,22003
1878424,22004
1551098,22005
3344510,22006
2090547,22007
1891884,22008
1195798,22009
1388853,22010
1555567,22011
2207442,22012
3018840,22013
2716788,22014
1251952,22015
1540381,22016
2230479,22017
2479259,22018
1671579,22019
2627424,22020
3609740,22021
1400995,22022
1412612,22023
1517609,22024
881686,22025
1755959,22026
550168,22027
3466357,22028
1807276,22029
2045211,22030
2509772,22031
3280923,22032
3439643,22033
2680391,22034
2196279,22035
4203716,22036
1488606,22037
3156711,22038
3339397,22039
1477413,22040
3535571,22041
4447572,22042
2770066,22043
1108105,22044
2959870,22045
4005801,22046
2716058,22047
526922,22048
568057,22049
2868841,22050
2359413,22051
2486546,22052
4153622,22053
2109982,22054
2070491,22055
3402764,22056
3955145,22057
1606856,22058
1744205,22059
2700119,22060
820195,22061
219473,22062
1363598,22063
4007945,22064
1242982,22065
499181,22066
2602805,22067
3845246,22068
3029194,22069
4133956,22070
2611553,22071
3186351,22072
2035479,22073
3047833,22074
3046442,22075
2106982,22076
208603,22077
2856000,22078
102035,22079
3037747,22080
3653747,22081
720837,22082
2904060,22083
3068185,22084
1532269,22085
2570617,22086
1005582,22087
4152364,22088
1053785,22089
973840,22090
2034488,22091
927636,22092
2224332,22093
3956426,22094
2857653,22095
1819242,22096
2761131,22097
715711,22098
4489619,22099
1644112,22100
4385537,22101
1990019,22102
4487807,22103
1280543,22104
1746109,22105
2999755,22106
3119471,22107
35644,22108
233744,22109
2188396,22110
54422,22111
469506,22112
1583368,22113
4222487,22114
2267523,22115
1028149,22116
393637,22117
3082168,22118
3060737,22119
190834,22120
870159,22121
676318,22122
683718,22123
3909182,22124
2923932,22125
1817585,22126
393383,22127
1165177,22128
2159024,22129
3529488,22130
2326741,22131
4384462,22132
3392251,22133
2137278,22134
994968,22135
2813655,22136
223501,22137
2265637,22138
4536269,22139
3251690,22140
3454391,22141
291307,22142
2028698,22143
3807343,22144
1758364,22145
4363773,22146
4569780,22147
4415280,22148
4347759,22149
1169315,22150
4075545,22151
4192420,22152
1802006,22153
2212159,22154
1930660,22155
1850650,22156
4149629,22157
548684,22158
2573431,22159
2745418,22160
1402461,22161
4110846,22162
2087544,22163
4492021,22164
437645,22165
1300382,22166
3415506,22167
3842067,22168
87502,22169
1251932,22170
1077376,22171
16669,22172
342263,22173
638950,22174
4430872,22175
2315546,22176
796248,22177
3747287,22178
3004045,22179
2135543,22180
3423399,22181
2670849,22182
2633219,22183
3371521,22184
2504419,22185
2433356,22186
2197024,22187
565589,22188
2643257,22189
3638066,22190
1690726,22191
2070341,22192
779744,22193
2945670,22194
1457758,22195
2702949,22196
3159135,22197
3132693,22198
2608336,22199
3733436,22200
2853740,22201
2549986,22202
226609,22203
729212,22204
150230,22205
144880,22206
162278,22207
817990,22208
3266705,22209
2823006,22210
1176429,22211
2986462,22212
177699,22213
4304991,22214
2121857,22215
4400280,22216
3643338,22217
3278035,22218
1633265,22219
2775361,22220
2684649,22221
3802011,22222
1871856,22223
2761023,22224
3391836,22225
1128371,22226
1038634,22227
2931649,22228
1754428,22229
473393,22230
3486789,22231
3346842,22232
4577891,22233
787387,22234
2910156,22235
2627160,22236
3783984,22237
2104985,22238
3947825,22239
971083,22240
2840381,22241
2687393,22242
4390447,22243
1364057,22244
2859195,22245
3610576,22246
1652018,22247
1245547,22248
2564987,22249
3969758,22250
1066793,22251
2352096,22252
1640719,22253
1409467,22254
3945281,22255
546915,22256
1357361,22257
91743,22258
1461822,22259
1211455,22260
237539,22261
868458,22262
1698979,22263
284973,22264
4093641,22265
234971,22266
277168,22267
1301627,22268
2839946,22269
2637610,22270
922544,22271
1648681,22272
284482,22273
1637715,22274
1417629,22275
3587511,22276
779163,22277
1377746,22278
543465,22279
3819975,22280
594519,22281
1827378,22282
4227175,22283
1167797,22284
3424167,22285
2030728,22286
289179,22287
1028363,22288
1439864,22289
1178987,22290
4573397,22291
2742596,22292
527996,22293
4186337,22294
3660919,22295
229925,22296
2954266,22297
2441162,22298
685635,22299
709692,22300
3370545,22301
1973340,22302
2767872,22303
3554278,22304
3955679,22305
279849,22306
2182075,22307
3796734,22308
4243081,22309
2116536,22310
2188306,22311
66039,22312
2402090,22313
1808914,22314
3258836,22315
1579017,22316
3441510,22317
930698,22318
4319728,22319
2018270,22320
4581920,22321
631855,22322
1031624,22323
3701519,22324
869308,22325
2751316,22326
97129,22327
1777633,22328
3688395,22329
3348404,22330
917642,22331
1254163,22332
2110994,22333
3217422,22334
814160,22335
1022336,22336
3477219,22337
1607353,22338
2764416,22339
2258883,22340
1486183,22341
1422306,22342
989635,22343
321288,22344
574005,22345
619962,22346
3208384,22347
1240086,22348
3553947,22349
3744150,22350
2998957,22351
276882,22352
3870534,22353
4355916,22354
2102179,22355
2819675,22356
2705638,22357
3465492,22358
1931166,22359
4442908,22360
1097769,22361
2805167,22362
1007487,22363
1706937,22364
3942420,22365
1113357,22366
3444560,22367
511741,22368
3402220,22369
274482,22370
4428232,22371
4520578,22372
2618992,22373
1017812,22374
204246,22375
1998821,22376
4038096,22377
4088064,22378
2451110,22379
2343646,22380
4310884,22381
1202377,22382
1450534,22383
3641315,22384
3452677,22385
2979843,22386
3890072,22387
39090,22388
2989928,22389
2060635,22390
2454258,22391
1351780,22392
1686855,22393
1281320,22394
2991622,22395
1169765,22396
2182043,22397
3131067,22398
4308819,22399
1023414,22400
3980835,22401
4560515,22402
804121,22403
4248704,22404
810790,22405
2668366,22406
4215271,22407
1393192,22408
1743874,22409
1186234,22410
1875,22411
3864361,22412
4293882,22413
870302,22414
4128713,22415
4358597,22416
2329783,22417
3489154,22418
3883060,22419
2129160,22420
358236,22421
3042210,22422
2901172,22423
3318374,22424
4172978,22425
3297404,22426
4131001,22427
3019900,22428
1237429,22429
2864286,22430
3950336,22431
142497,22432
32514,22433
2598548,22434
3453439,22435
2433369,22436
3147737,22437
296364,22438
1695165,22439
2561768,22440
771929,22441
2057285,22442
783325,22443
4191684,22444
1341154,22445
439343,22446
1891966,22447
4055748,22448
3496316,22449
2201370,22450
4279816,22451
2055656,22452
4492649,22453
2104086,22454
4176378,22455
4015344,22456
3005941,22457
2714039,22458
2702780,22459
3454752,22460
3863406,22461
815925,22462
355800,22463
3586558,22464
2381440,22465
642955,22466
4032888,22467
2022068,22468
3648388,22469
2650979,22470
2408702,22471
4346738,22472
3585162,22473
556360,22474
4025359,22475
2976060,22476
2118724,22477
3053672,22478
3623797,22479
1832955,22480
597177,22481
1539131,22482
736260,22483
3825633,22484
1591743,22485
2074081,22486
2096824,22487
4242966,22488
1616121,22489
2022848,22490
2056209,22491
486886,22492
2920090,22493
3626412,22494
753464,22495
4344858,22496
612967,22497
1680511,22498
2317912,22499
2596224,22500
4274662,22501
2798548,22502
3756865,22503
2140156,22504
1888643,22505
1783394,22506
537167,22507
2896218,22508
4534721,22509
891817,22510
3078220,22511
4072230,22512
1554537,22513
3288244,22514
217333,22515
900637,22516
143795,22517
2171435,22518
1913324,22519
3701481,22520
275647,22521
2342984,22522
702018,22523
3465513,22524
3241967,22525
3547233,22526
1607366,22527
2323602,22528
1118004,22529
3747629,22530
2251831,22531
3530440,22532
4145986,22533
2209403,22534
179673,22535
343409,22536
3013211,22537
1297894,22538
3654287,22539
2580576,22540
3269786,22541
2352618,22542
4040921,22543
1318184,22544
1795697,22545
1120890,22546
85585,22547
3493839,22548
631193,22549
261355,22550
2109196,22551
140830,22552
3502235,22553
4433503,22554
1671593,22555
2668032,22556
2966572,22557
1408980,22558
2771626,22559
3057277,22560
4379277,22561
1292628,22562
2849533,22563
3024871,22564
4250138,22565
1148076,22566
1856021,22567
1111674,22568
1451624,22569
287446,22570
575979,22571
784344,22572
3083035,22573
719672,22574
2012644,22575
811558,22576
1811869,22577
1424007,22578
4443011,22579
1189056,22580
3485427,22581
2586285,22582
1282514,22583
2404680,22584
1125032,22585
426069,22586
3694114,22587
1998051,22588
4318999,22589
259349,22590
762220,22591
2520802,22592
3685655,22593
4349923,22594
4188987,22595
1905082,22596
180196,22597
2688430,22598
1505348,22599
4374844,22600
4541580,22601
2803668,22602
138028,22603
1833547,22604
2042501,22605
266351,22606
3547346,22607
4019382,22608
1872441,22609
3639125,22610
1902330,22611
4014936,22612
390979,22613
1020224,22614
3205507,22615
2932649,22616
457551,22617
3010595,22618
3990112,22619
4448612,22620
1324486,22621
554677,22622
2125801,22623
3286409,22624
1603480,22625
2861747,22626
2242175,22627
1085658,22628
1069471,22629
4285014,22630
3380654,22631
1825242,22632
1133069,22633
2539856,22634
3822124,22635
1628060,22636
4578154,22637
1219754,22638
2170642,22639
3693430,22640
3546465,22641
339708,22642
2152756,22643
962097,22644
2172500,22645
2526732,22646
1051046,22647
2809202,22648
2633298,22649
4438370,22650
722107,22651
4291819,22652
2520364,22653
2661069,22654
1042353,22655
2188238,22656
4294009,22657
1558177,22658
3977471,22659
1250145,22660
3037720,22661
3695391,22662
1847901,22663
3185425,22664
3013602,22665
2763239,22666
390115,22667
2283780,22668
567859,22669
2172200,22670
3201547,22671
1156399,22672
3630056,22673
2954331,22674
2085709,22675
483048,22676
224045,22677
3102123,22678
1706391,22679
4175366,22680
1004057,22681
849678,22682
1343441,22683
806206,22684
2240400,22685
52878,22686
1079954,22687
2327373,22688
3250110,22689
1463849,22690
845354,22691
1032794,22692
3221907,22693
1265593,22694
1680879,22695
1955915,22696
2733308,22697
2780038,22698
3030860,22699
2568521,22700
3055829,22701
2937458,22702
4561271,22703
437700,22704
4265428,22705
2485001,22706
1405293,22707
4533569,22708
2324952,22709
181222,22710
2049305,22711
2172744,22712
2617150,22713
3591862,22714
941216,22715
504233,22716
146176,22717
373767,22718
2508062,22719
711776,22720
2217992,22721
1099950,22722
2301362,22723
897445,22724
2174311,22725
3407755,22726
499974,22727
134039,22728
1295483,22729
357370,22730
3698161,22731
1167404,22732
3005529,22733
1395577,22734
374613,22735
1956994,22736
4575565,22737
3461254,22738
518393,22739
1293839,22740
1809572,22741
1457025,22742
20799,22743
544084,22744
1268847,22745
3535906,22746
1689484,22747
4353744,22748
691150,22749
3765291,22750
2813144,22751
4463408,22752
4338098,22753
2625006,22754
2911836,22755
2708333,22756
869843,22757
3406998,22758
3250655,22759
643278,22760
4043216,22761
3953220,22762
3419340,22763
2926200,22764
2331962,22765
3967967,22766
812928,22767
4398851,22768
3804070,22769
297532,22770
3241,22771
1198898,22772
240241,22773
1002699,22774
241054,22775
1889178,22776
1223113,22777
82196,22778
1523395,22779
218969,22780
2340119,22781
2304131,22782
2224852,22783
1541772,22784
4482993,22785
532355,22786
4390702,22787
2723541,22788
1101302,22789
2936158,22790
4233863,22791
2629497,22792
1960387,22793
3568414,22794
2888273,22795
4013583,22796
2679885,22797
1472572,22798
128739,22799
751309,22800
458267,22801
209890,22802
3504260,22803
2800778,22804
1111731,22805
968169,22806
1070214,22807
1615201,22808
3825537,22809
2809856,22810
1563843,22811
1556223,22812
2292657,22813
2103696,22814
1444233,22815
3956368,22816
2669654,22817
3514299,22818
2612576,22819
875999,22820
1761647,22821
2241510,22822
713691,22823
1952142,22824
2785845,22825
1419188,22826
1101419,22827
405202,22828
1099520,22829
102974,22830
558363,22831
3568966,22832
2813247,22833
1287102,22834
3875653,22835
2385982,22836
1355711,22837
4371204,22838
1027722,22839
2405151,22840
2929553,22841
3004062,22842
4331041,22843
1126863,22844
2071065,22845
438088,22846
3825180,22847
1208234,22848
2891489,22849
596302,22850
2041341,22851
1173625,22852
2973507,22853
4295882,22854
2349173,22855
821163,22856
2359318,22857
3628199,22858
1778507,22859
3078985,22860
3259705,22861
3720456,22862
4454629,22863
4571513,22864
2773120,22865
3585983,22866
2015453,22867
1877033,22868
2104151,22869
773120,22870
3222304,22871
1844219,22872
2885407,22873
4508400,22874
2249545,22875
3595324,22876
2557093,22877
1682157,22878
1472788,22879
920036,22880
2273654,22881
2484517,22882
334597,22883
2934650,22884
340917,22885
3933544,22886
3278377,22887
549364,22888
1848321,22889
2470035,22890
3259864,22891
433655,22892
2139022,22893
2544385,22894
